date,mortality,pm10,temp,dewpt,season
1993-01-02,19,NA,28.5,22.625,winter
1993-01-03,16,18.411578947000002,44.5,49.125,winter
1993-01-04,17,12.428331962000001,57,54.5,winter
1993-01-05,23,10.281453630000001,44.5,30.375,winter
1993-01-06,28,32.6569872962,35,27.25,winter
1993-01-07,14,30.302782819500003,34.5,31.625,winter
1993-01-08,20,NA,34,26.375,winter
1993-01-09,16,14.938596492000002,29.5,23.625,winter
1993-01-10,25,24.66167214,32,34.25,winter
1993-01-11,18,30.7394131878,32,33.625,winter
1993-01-12,13,27.669489816,39,41.75,winter
1993-01-13,18,13.920447670000001,38.5,28.125,winter
1993-01-14,18,19.673321234,29,26.125,winter
1993-01-15,20,22.921265531,29.5,23.375,winter
1993-01-16,12,NA,31.5,23.75,winter
1993-01-17,24,24.078668156000003,31,17.875,winter
1993-01-18,11,16.842004439,23.5,11.625,winter
1993-01-19,23,19.853498689,26,12.375,winter
1993-01-20,18,23.864992942,33,23,winter
1993-01-21,28,14.427253475,43.5,44.875,winter
1993-01-22,21,NA,36.5,32.625,winter
1993-01-23,15,27.88369631,40,30.125,winter
1993-01-24,24,8.825314718000001,39,22.625,winter
1993-01-25,18,12.203311233,29,15.375,winter
1993-01-26,21,19.752795634,27,18.25,winter
1993-01-27,11,22.710810901000002,32,22.25,winter
1993-01-28,16,19.574223009,40,35.25,winter
1993-01-29,18,11.616359102,29.5,10.375,winter
1993-01-30,20,NA,28.5,8.625,winter
1993-01-31,15,16.547893101,38.5,30.75,winter
1993-02-01,26,12.562337403,28,8,winter
1993-02-02,15,17.598306113,22.5,12.125,winter
1993-02-03,21,27.683120585999998,33.5,13.25,winter
1993-02-04,16,30.2853902,35,19,winter
1993-02-05,19,NA,38,20.25,winter
1993-02-06,21,20.817898754,29.5,15.375,winter
1993-02-07,22,37.816890134299996,31.5,26.375,winter
1993-02-08,25,31.791137325900003,31.5,24.125,winter
1993-02-09,11,48.670729223,39,34.125,winter
1993-02-10,16,40.698275862,46.5,37.875,winter
1993-02-11,23,49.607007576,39,36.625,winter
1993-02-12,16,27.584600761,40.5,41.25,winter
1993-02-13,16,NA,31.5,24.25,winter
1993-02-14,11,22.513551463000002,31,26.25,winter
1993-02-15,16,22.614989176999998,30,24.375,winter
1993-02-16,20,17.668846975,32.5,26.125,winter
1993-02-17,29,21.618520734,17.5,6.125,winter
1993-02-18,18,21.5,3.5,-4.5,winter
1993-02-19,25,NA,12.5,7.625,winter
1993-02-20,24,21.613768839,29,19.625,winter
1993-02-21,18,15.287954913000002,38,41.75,winter
1993-02-22,22,41.765393051000004,30,21,winter
1993-02-23,24,14.551080647,20,11.375,winter
1993-02-24,14,18.16017645,13,1.25,winter
1993-02-25,31,23.549179508,14,18.875,winter
1993-02-26,21,24.594049947,26.5,23.375,winter
1993-02-27,27,NA,20,14.875,winter
1993-02-28,19,49.691207788,17,17.25,winter
1993-03-01,21,43.585101060999996,28,29.875,winter
1993-03-02,22,67.573694217,40.5,34.625,winter
1993-03-03,22,47.567990795,44.5,40.75,winter
1993-03-04,22,19.636294493,39,33.125,winter
1993-03-05,9,NA,32.5,27.875,winter
1993-03-06,21,24.559019419,34,26.5,winter
1993-03-07,22,19.467347074,39,37.75,winter
1993-03-08,14,14.557149676000002,39,32.25,winter
1993-03-09,31,22.500199362,36,26.5,winter
1993-03-10,25,18.526978788,38.5,34.125,winter
1993-03-11,21,17.452245666,30.5,22.875,winter
1993-03-12,18,20.5403542,30,19.75,winter
1993-03-13,12,NA,20.5,15.75,winter
1993-03-14,24,18.462247599999998,14.5,8,winter
1993-03-15,21,21.411304204,20.5,17,winter
1993-03-16,18,22.005366357999996,40.5,34.25,winter
1993-03-17,15,11.355053912999999,30.5,13.5,winter
1993-03-18,20,20.340126050000002,22.5,8.125,winter
1993-03-19,12,NA,31.5,23.75,winter
1993-03-20,16,20.5,38.5,39,winter
1993-03-21,12,34.4654312673,40,33.125,winter
1993-03-22,6,37.7018907558,45.5,37.625,winter
1993-03-23,18,23.427358490000003,50.5,55.5,winter
1993-03-24,16,28.3435646903,49,42.25,winter
1993-03-25,14,39.315262803,50.5,45.125,winter
1993-03-26,4,40.100945379,53,46.25,winter
1993-03-27,11,NA,45.5,45.875,winter
1993-03-28,9,38.630357143,47,43.875,winter
1993-03-29,6,31.4294168093,49,48.75,winter
1993-03-30,1,29.7107142861,54.5,47.875,winter
1993-03-31,0,24.397456708999997,57,54.125,winter
1993-04-01,1,13.719537818,50,45.125,spring
1993-04-02,0,NA,37,30.625,spring
1993-04-03,0,20.11505336,35,28,spring
1993-04-04,0,15.353646738000002,38,29.25,spring
1993-04-05,0,26.313655462,41,40.75,spring
1993-04-06,1,32.4667979364,48,42,spring
1993-04-07,0,34.983908201700004,53.5,47.5,spring
1993-04-08,0,30.4400703462,59,52.25,spring
1993-04-09,0,25.902338084,57,49.75,spring
1993-04-10,1,NA,50,35.625,spring
1993-04-11,0,19,50.5,45.75,spring
1993-04-12,2,24.411730097,47,36.25,spring
1993-04-13,1,23.635104723,49,31.875,spring
1993-04-14,2,33.3995371615,48.5,50.625,spring
1993-04-15,1,28.999999999899998,62.5,54.5,spring
1993-04-16,4,NA,50,37.375,spring
1993-04-17,0,13.520474719,44.5,32.625,spring
1993-04-18,5,19.555379605,51.5,33.125,spring
1993-04-19,2,26.545945642,58.5,49.125,spring
1993-04-20,7,17.562749971000002,61,50.625,spring
1993-04-21,5,14.500000003999999,42,28.375,spring
1993-04-22,10,19.669760478999997,44.5,25.75,spring
1993-04-23,10,23.284950584,49,32.25,spring
1993-04-24,12,NA,59,53.75,spring
1993-04-25,9,16.396616545999997,57.5,54.5,spring
1993-04-26,10,18.534493043999998,43,35.25,spring
1993-04-27,19,19.5,46.5,32.125,spring
1993-04-28,18,33.6400094543,59,45.125,spring
1993-04-29,16,31.500000000500002,62.5,49,spring
1993-04-30,22,NA,61,53.875,spring
1993-05-01,13,30.383894878699998,62,49.375,spring
1993-05-02,18,35.6347755616,68,56.75,spring
1993-05-03,19,37.5000000001,69.5,54.25,spring
1993-05-04,13,22.6308417,65,60.125,spring
1993-05-05,26,27,66,59.875,spring
1993-05-06,16,29.5825604432,64.5,49.375,spring
1993-05-07,20,33.539308175900004,62.5,45.5,spring
1993-05-08,18,NA,68,43.125,spring
1993-05-09,17,57.5,70.5,56.75,spring
1993-05-10,15,69.547305764,73,60.5,spring
1993-05-11,14,49,75.5,58.875,spring
1993-05-12,14,23.582706767,61.5,55.625,spring
1993-05-13,11,18.071428573,55,37.375,spring
1993-05-14,12,NA,55.5,47.875,spring
1993-05-15,15,39.395631177,67,57.75,spring
1993-05-16,23,26.620873347,60,44.125,spring
1993-05-17,14,26,55,42,spring
1993-05-18,15,40.595774489,54,50.875,spring
1993-05-19,18,23.583445642,53.5,38.375,spring
1993-05-20,15,23.57141566,52.5,37.5,spring
1993-05-21,18,NA,52,46.125,spring
1993-05-22,14,NA,56,40.75,spring
1993-05-23,17,26.5,63.5,54.125,spring
1993-05-24,22,27.558580951,68.5,63.125,spring
1993-05-25,22,14.281615001999999,59,52.375,spring
1993-05-26,14,31.534385773399997,57.5,51.5,spring
1993-05-27,16,40.5,63.5,47.25,spring
1993-05-28,13,NA,70.5,60.75,spring
1993-05-29,12,26.495400433,59,45.25,spring
1993-05-30,8,NA,63.5,51.25,spring
1993-05-31,17,16.373647189,58.5,48,spring
1993-06-01,12,11.508414987999998,53.5,41.5,spring
1993-06-02,23,21,53.5,50.375,spring
1993-06-03,18,21.570596542,56.5,53.875,spring
1993-06-04,15,20.428975741000002,58,56.625,spring
1993-06-05,15,NA,56.5,49.125,spring
1993-06-06,22,20.024122807,58.5,50.875,spring
1993-06-07,14,43.602432353,68,68,spring
1993-06-08,15,38.0000000001,77.5,70.875,spring
1993-06-09,20,20.616985953,72.5,65.625,spring
1993-06-10,20,27.5,76,66.875,spring
1993-06-11,16,NA,72.5,64.125,spring
1993-06-12,22,36.762533693,73,64.375,spring
1993-06-13,11,38.687620998,73.5,63.875,spring
1993-06-14,12,28.4999999998,73,64.5,spring
1993-06-15,22,19.712541082999998,70,53.75,spring
1993-06-16,20,39.687969924,68,56.375,spring
1993-06-17,22,54.752780154,72,61.25,spring
1993-06-18,21,60.746507188,78.5,68.25,spring
1993-06-19,13,NA,79,61.875,spring
1993-06-20,15,36.0000000003,77,69.5,spring
1993-06-21,16,18.805867587999998,71.5,60.625,spring
1993-06-22,19,22.5,71.5,62.875,spring
1993-06-23,14,38.842589258,72,54.625,spring
1993-06-24,13,52.279514824,77,68.625,spring
1993-06-25,17,NA,76.5,66.5,spring
1993-06-26,11,15.214532793,71.5,55.5,spring
1993-06-27,19,18.875019772,75,59.125,spring
1993-06-28,18,18.5,68.5,63.75,spring
1993-06-29,18,22.867760705000002,72.5,60.875,spring
1993-06-30,23,32.8655997308,69.5,66.375,spring
1993-07-01,17,41.926845173000004,72.5,70,summer
1993-07-02,14,25.100243505999998,76.5,69.25,summer
1993-07-03,23,NA,77,69.25,summer
1993-07-04,24,49.100243507,80,72.375,summer
1993-07-05,22,54.941939984,81.5,72,summer
1993-07-06,12,59.902732684,81.5,71.875,summer
1993-07-07,18,37.962410406800004,80,71,summer
1993-07-08,17,44.953598485,79.5,71.25,summer
1993-07-09,16,NA,81.5,68.625,summer
1993-07-10,21,28.068452381,77,69,summer
1993-07-11,21,29.973291153399998,77.5,67.875,summer
1993-07-12,15,26.09157682,76.5,67.625,summer
1993-07-13,23,39.986046774,74,69.875,summer
1993-07-14,19,33.000000000200004,79.5,71.875,summer
1993-07-15,23,21.012139122,73.5,64.125,summer
1993-07-16,14,25.035035589,70.5,58.875,summer
