date,mortality,pm10,temp,dewpt,season
1993-03-09,17,NA,62.625,52.3875,winter
1993-03-10,23,NA,59.75,53.132142857,winter
1993-03-11,18,NA,61,51.863888889,winter
1993-03-12,15,NA,63.25,53.285714286,winter
1993-03-13,20,NA,66.875,55.55,winter
1993-03-14,14,12.304428177,61.875,52.325,winter
1993-03-15,21,NA,60,52.263095238,winter
1993-03-16,23,NA,60.375,56.047619048,winter
1993-03-17,18,NA,61.625,55.653571429,winter
1993-03-18,17,NA,61.5,52.982142857,winter
1993-03-19,29,NA,59.75,54.333333333,winter
1993-03-20,21,16.075166117000002,60.125,52.1125,winter
1993-03-21,23,NA,60.875,52.5625,winter
1993-03-22,22,NA,61.625,52.610714286,winter
1993-03-23,22,19.122493734,57,55.933333333,winter
1993-03-24,26,NA,56.375,43.298809524,winter
1993-03-25,18,NA,54,50.595238095,winter
1993-03-26,18,11.768212197,55.75,49.717857143,winter
1993-03-27,20,NA,52.375,46.7,winter
1993-03-28,13,NA,55.625,48.8125,winter
1993-03-29,18,NA,57,50.186904762,winter
1993-03-30,17,NA,60.125,49.820238095,winter
1993-03-31,18,NA,58.25,52.475,winter
1993-04-01,8,16.419102987,53.375,47.6125,spring
1993-04-02,19,NA,56.125,47.846428571,spring
1993-04-03,20,NA,57.75,52.5,spring
1993-04-04,16,NA,58.75,48.15,spring
1993-04-05,17,NA,56.125,42.351190476,spring
1993-04-06,21,NA,56.75,48.610714286,spring
1993-04-07,12,19.732553281999998,60.875,49.629761905,spring
1993-04-08,16,NA,60.5,52.438095238,spring
1993-04-09,22,NA,59.625,46.938095238,spring
1993-04-10,15,NA,59.375,44.4625,spring
1993-04-11,19,NA,56.25,31.2125,spring
1993-04-12,18,NA,57.875,31.255952381,spring
1993-04-13,18,18.768212196999997,58.25,42.652380952,spring
1993-04-14,24,NA,59.625,50.944047619,spring
1993-04-15,17,NA,59.375,46.808333333,spring
1993-04-16,18,NA,57.375,44.722619048,spring
1993-04-17,18,NA,56.5,49.775,spring
1993-04-18,24,NA,57.5,42.9125,spring
1993-04-19,23,13.011856617,58.625,42.267857143,spring
1993-04-20,22,NA,62.375,49.33452381,spring
1993-04-21,20,NA,62.125,47.59047619,spring
1993-04-22,14,NA,59.625,46.1,spring
1993-04-23,23,NA,56.375,48.519047619,spring
1993-04-24,16,NA,61.25,50.6875,spring
1993-04-25,20,13.714182197,63,51.7,spring
1993-04-26,16,NA,60.625,37.841666667,spring
1993-04-27,14,NA,62.625,44.136111111,spring
1993-04-28,23,NA,67.5,47.858333333,spring
1993-04-29,18,NA,72.125,48.367857143,spring
1993-04-30,28,NA,71.25,41.414285714,spring
1993-05-01,13,39.54144873,73,49.3875,spring
1993-05-02,19,NA,70.25,52.1125,spring
1993-05-03,20,NA,59.75,49.947619048,spring
1993-05-04,17,NA,59.375,41.117857143,spring
1993-05-05,17,NA,64.125,48.275,spring
1993-05-06,18,NA,64,50.522619048,spring
1993-05-07,15,25.67852328,62.375,44.277380952,spring
1993-05-08,28,NA,64.125,38.2625,spring
1993-05-09,15,NA,69.375,49.3125,spring
1993-05-10,10,NA,73.375,50.00952381,spring
1993-05-11,20,NA,59.625,46.83452381,spring
1993-05-12,20,NA,57.75,41.764285714,spring
1993-05-13,25,18.719354525,60.125,45.1875,spring
1993-05-14,16,NA,63.375,48.461904762,spring
1993-05-15,20,NA,66.25,49.8,spring
1993-05-16,15,NA,70.375,51.7625,spring
1993-05-17,13,NA,67.25,51.522619048,spring
1993-05-18,18,NA,67.75,54.654761905,spring
1993-05-19,21,14.386021186999999,71,59.379761905,spring
1993-05-20,16,NA,66.875,55.741666667,spring
1993-05-21,21,NA,65.75,53.338095238,spring
1993-05-22,13,NA,70,59.075,spring
1993-05-23,21,NA,67.875,51.5,spring
1993-05-24,18,NA,62.375,57.047619048,spring
1993-05-25,9,11.027632486999998,66.25,57.969444444,spring
1993-05-26,21,NA,66.5,54.4125,spring
1993-05-27,13,NA,66.5,52.395238095,spring
1993-05-28,13,NA,64.875,49.494047619,spring
1993-05-29,16,NA,67.5,52.025,spring
1993-05-30,16,NA,68.125,60.4125,spring
1993-05-31,6,8.047515526999998,68.375,54.6125,spring
1993-06-01,12,NA,66.75,50.995238095,spring
1993-06-02,25,NA,65.125,49.807142857,spring
1993-06-03,7,NA,64.75,52.921428571,spring
1993-06-04,16,NA,61.625,55.316666667,spring
1993-06-05,17,NA,59.625,49.525,spring
1993-06-06,13,6.027632486999998,57,51.9,spring
1993-06-07,18,NA,64.5,52.904761905,spring
1993-06-08,17,NA,68.125,50.986904762,spring
1993-06-09,17,NA,73.625,53.520238095,spring
1993-06-10,10,NA,70.375,51.479761905,spring
1993-06-11,15,NA,68,49.939285714,spring
1993-06-12,18,16.598829926999997,73.5,39.5,spring
1993-06-13,17,NA,74.375,56.8875,spring
1993-06-14,14,NA,79.25,52.088095238,spring
1993-06-15,21,NA,73.375,51.296428571,spring
1993-06-16,24,29.9604037266,75.125,47.186904762,spring
1993-06-17,22,NA,81.5,50.052380952,spring
1993-06-18,12,32.1286544849,84.125,55.010714286,spring
1993-06-19,21,NA,85.125,54.3625,spring
1993-06-20,21,NA,77.25,53.75,spring
1993-06-21,15,NA,69.625,49.675,spring
1993-06-22,18,NA,68.375,45.851190476,spring
1993-06-23,19,30.9604037266,74.375,39.59047619,spring
1993-06-24,15,26.122493734,82,48.8625,spring
1993-06-25,19,NA,83.625,51.3125,spring
1993-06-26,21,NA,85.625,55.9125,spring
1993-06-27,21,NA,77.875,50.9375,spring
1993-06-28,17,NA,71.375,49.057142857,spring
1993-06-29,13,NA,75.875,50.720238095,spring
1993-06-30,16,29.5988299235,80.5,50.801190476,spring
1993-07-01,19,NA,82.125,56.347619048,summer
1993-07-02,15,NA,74.75,51.575,summer
1993-07-03,14,NA,76.25,51.65,summer
1993-07-04,19,NA,77.125,54.325,summer
1993-07-05,17,NA,78.875,57.325,summer
1993-07-06,11,26.158832426,78.125,57.505952381,summer
1993-07-07,20,NA,77.25,55.991666667,summer
1993-07-08,19,NA,75.625,57.172619048,summer
1993-07-09,19,NA,72.625,56.623809524,summer
1993-07-10,20,NA,74.625,57.825,summer
1993-07-11,14,NA,76.75,58.7875,summer
1993-07-12,16,28.571723426000002,76.5,60.375,summer
1993-07-13,23,NA,76,51.878571429,summer
